1/B (1/T),Oscillatory MR (%)
0.030184123151222455,1.2496294704205255
0.030223667798749316,-0.9323670005635052
0.030263212446276177,-0.0029129254898161427
0.030302757093803038,0.9639468962780036
0.0303423017413299,0.6076736623828465
0.03038184638885676,-0.5911781565089478
0.03042139103638362,0.014005770285415275
0.030460935683910482,-0.37041418154123096
0.030500480331437343,0.12474489983758597
0.030540024978964204,-0.4284147564721703
0.030579569626491065,0.017320951164441212
0.030619114274017926,0.19824315589486297
0.030658658921544787,-0.8552975389442552
0.030698203569071648,-1.2301176529041005
0.03073774821659851,0.6734097795729737
0.03077729286412537,0.5020801965031805
0.03081683751165223,0.26340233413894754
0.03085638215917909,-0.4650878340684659
0.030895926806705953,0.41232016198476074
0.030935471454232814,-0.8086941317750893
0.030975016101759675,-1.3032684057530333
0.031014560749286536,-0.3167103740998609
0.031054105396813397,-1.3636612276796327
0.031093650044340258,0.17944229279024437
0.03113319469186712,0.9499589130052888
0.03117273933939398,-0.5190271147403764
0.03121228398692084,-1.132683076527515
0.0312518286344477,0.14568846648455036
0.031291373281974566,-0.0019996799326997827
0.03133091792950142,-0.6368996320008637
0.03137046257702829,0.41696113056138273
0.03141000722455514,-0.6190521738793247
0.03144955187208201,0.6532090513991158
0.031489096519608864,-2.1069071501138765
0.03152864116713573,-1.2235047092668243
0.031568185814662586,0.8808267469874316
0.031607730462189454,-0.00923920686113111
0.03164727510971631,-1.0435307921487618
0.031686819757243176,-0.14607384957783376
0.03172636440477003,-0.07416494725350486
0.0317659090522969,-2.1296142887075304
0.03180545369982375,0.24961089304180262
0.03184499834735062,0.5183992730202525
0.031884542994877474,-0.13076944693866888
0.03192408764240434,-0.8227108862863957
0.031963632289931196,0.15977137527135743
0.032003176937458064,-0.1692241128887173
0.03204272158498492,0.41813394349070965
0.032082266232511786,0.9001725432046301
0.03212181088003864,1.0282923162223452
0.03216135552756551,-0.1971833507997276
0.03220090017509236,-0.23423923715988093
0.03224044482261923,-0.04406679142375891
0.032279989470146084,-0.002546554988281269
0.03231953411767295,-0.38293158004248773
0.032359078765199806,-0.13814280204047047
0.032398623412726674,0.7723902633574358
0.03243816806025353,0.3515222055104654
0.032477712707780396,0.7359343405975569
0.03251725735530725,0.5127698489549666
0.03255680200283412,0.4884355595149761
0.03259634665036097,0.29617020970682395
0.03263589129788784,0.8718485508300773
0.032675435945414694,-0.027323550496630045
0.03271498059294156,0.6366570127236375
0.032754525240468416,0.1329124084440465
0.032794069887995284,-1.0876559363051896
0.03283361453552214,0.04467247985417511
0.032873159183049006,0.23984093081268387
0.03291270383057586,-0.5340798803024998
0.03295224847810273,-0.3515558998574564
0.03299179312562958,0.7487607158786176
0.03303133777315645,0.44269219997188825
0.033070882420683304,0.8645417752572595
0.03311042706821017,0.5767821853144004
0.033149971715737026,-0.6140552102389525
0.03318951636326389,-0.91293256049594
0.03322906101079075,0.8965595590511706
0.033268605658317615,0.2976068411040802
0.03330815030584447,0.2280365699696394
0.03334769495337134,0.1909840299685348
0.03338723960089819,-1.1189239701213756
0.03342678424842506,-1.6658534715384192
0.03346632889595191,-0.341250542747471
0.03350587354347878,0.18627983349407562
0.033545418191005635,-0.07569558524583475
0.0335849628385325,0.49639684950418306
0.03362450748605936,-0.3103795296133389
0.033664052133586225,-1.0846426507469906
0.03370359678111308,-0.8743538974397278
0.03374314142863995,-0.42818869473134336
0.0337826860761668,-0.10694734636758563
0.03382223072369367,0.11681773358871195
0.03386177537122052,0.6550442715982288
0.03390132001874739,0.6259917980595278
0.033940864666274245,0.28993438939412064
0.03398040931380111,0.5132040246194554
0.03401995396132797,0.3134502329755282
0.034059498608854835,1.3939141518375495
0.03409904325638169,-0.07046619897503681
0.03413858790390856,-1.3422472429342316
0.03417813255143541,-0.13770688097480321
0.03421767719896228,0.20238651062278068
0.03425722184648913,0.8356472391791998
0.034296766494016,-0.5699155171253691
0.034336311141542855,-2.259314176905492
0.03437585578906972,-1.5661765484141172
0.03441540043659658,-0.7676225033075594
0.034454945084123445,0.6714919274853839
0.0344944897316503,0.8224898344684759
0.03453403437917717,0.999816112664581
0.03457357902670402,-0.16699337619576937
0.03461312367423089,-0.8685704007765851
0.03465266832175774,0.04855281269804612
0.03469221296928461,-0.5694894141555515
0.034731757616811465,-0.26342150079339577
0.03477130226433833,0.22764395566815732
0.03481084691186519,-0.2832668219429526
0.034850391559392055,0.9164526674963245
0.03488993620691891,0.8941470547576993
0.03492948085444578,-0.2502651230518784
0.03496902550197263,0.7294165887017918
0.0350085701494995,-0.11980830355199812
0.03504811479702635,0.32089435255955534
0.03508765944455322,-0.1878251229601875
0.035127204092080075,-0.7439133092478798
0.03516674873960694,0.25471203079925187
0.0352062933871338,-0.2375747491906801
0.035245838034660665,-0.32492569680522787
0.03528538268218752,1.1887534448252868
0.03532492732971439,0.8409170102064802
0.03536447197724124,0.46883159964582455
0.03540401662476811,-0.10578126288381906
0.03544356127229496,0.38292080699736397
0.03548310591982183,0.4019019591889803
0.035522650567348685,0.8114941359670897
0.03556219521487555,0.7567953524310775
0.03560173986240241,-0.2538639912456697
0.035641284509929275,-0.30124701525505504
0.03568082915745613,-0.279738430908671
0.035720373804983,0.8471922973576462
0.03575991845250985,0.6686023512093728
0.03579946310003672,1.0458550814363754
0.03583900774756357,0.9420497441293443
0.03587855239509044,-0.5065469326596459
0.035918097042617295,-0.6042894872044571
0.03595764169014416,-0.19469799237945762
0.03599718633767102,1.2768852971712001
0.036036730985197885,0.5441590556057845
0.03607627563272474,-2.081961849876177
0.036115820280251607,-2.4843012013692003
0.03615536492777846,-1.024136970977073
0.03619490957530533,-0.0858556924535212
0.03623445422283218,-0.23663394253113235
0.03627399887035905,0.5335926611721644
0.036313543517885905,0.8824063851076345
0.03635308816541277,-0.013828837040775088
0.036392632812939626,0.29452065150943296
0.036432177460466494,-0.9611585901365871
