1/B (1/T),Oscillatory MR (%)
0.030184123151222455,-1.6101094179032085
0.030223667798749316,-1.9496221599722894
0.030263212446276177,1.8489815392786877
0.030302757093803038,2.6367028075859196
0.0303423017413299,1.5914064924278684
0.03038184638885676,-1.19342295107276
0.03042139103638362,-2.795496135415126
0.030460935683910482,-1.6242608326903998
0.030500480331437343,0.6167130542964916
0.030540024978964204,2.7901706918650593
0.030579569626491065,1.6991125979709292
0.030619114274017926,-1.796836565552109
0.030658658921544787,-5.22004234605842
0.030698203569071648,-2.983021325276077
0.03073774821659851,2.9722277213059662
0.03077729286412537,2.7312635637229867
0.03081683751165223,0.9948197193855428
0.03085638215917909,-1.257742218769046
0.030895926806705953,-2.7454250700279044
0.030935471454232814,-2.0062518649567718
0.030975016101759675,2.3034717046587065
0.031014560749286536,3.91588380054187
0.031054105396813397,2.6452671670608208
0.031093650044340258,-0.16635651745169966
0.03113319469186712,-2.0736374315184403
0.03117273933939398,-2.308927560561145
0.03121228398692084,-1.4621439317136922
0.0312518286344477,0.44612938675619596
0.031291373281974566,1.0274380702844663
0.03133091792950142,0.7414715397552829
0.03137046257702829,0.5210240187327013
0.03141000722455514,1.1474370197462171
0.03144955187208201,1.2512605855477386
0.031489096519608864,0.5331378552356121
0.03152864116713573,-0.8252104043003676
0.031568185814662586,-1.1515535022975243
0.031607730462189454,-0.3336982125828243
0.03164727510971631,0.6820747702466257
0.031686819757243176,1.9539581891070306
0.03172636440477003,1.1230582064881407
0.0317659090522969,-2.161815874326658
0.03180545369982375,-2.6289507740824423
0.03184499834735062,-2.9751725598015817
0.031884542994877474,-2.646890408495592
0.03192408764240434,0.5897543451241756
0.031963632289931196,2.695454947334852
0.032003176937458064,-0.022556290689369263
0.03204272158498492,0.2843338103373263
0.032082266232511786,1.8026103728437235
0.03212181088003864,1.0537540963335719
0.03216135552756551,1.070945945174362
0.03220090017509236,1.1856417846804206
0.03224044482261923,-0.4534397547999536
0.032279989470146084,-0.6988361040421189
0.03231953411767295,0.02633295486758236
0.032359078765199806,1.8076307223060368
0.032398623412726674,1.3497595498288746
0.03243816806025353,1.4457225492623138
0.032477712707780396,-0.29514190420838204
0.03251725735530725,-1.5507740008914617
0.03255680200283412,-1.9895137468432793
0.03259634665036097,-1.3325104789023143
0.03263589129788784,-0.22803769832254694
0.032675435945414694,-0.5330201991006902
0.03271498059294156,-1.1781405107298113
0.032754525240468416,-2.140245603117936
0.032794069887995284,-1.8612010065913012
0.03283361453552214,-1.199844818949316
0.032873159183049006,0.6364281771855094
0.03291270383057586,1.3445787065564332
0.03295224847810273,0.10791914047582729
0.03299179312562958,-1.8062563749964688
0.03303133777315645,-2.554717143232015
0.033070882420683304,-0.6587521616007219
0.03311042706821017,0.701713950009001
0.033149971715737026,3.7637464701407097
0.03318951636326389,2.8503379816559917
0.03322906101079075,-0.7509776340887022
0.033268605658317615,-0.5242480695597305
0.03330815030584447,0.7475082669172739
0.03334769495337134,0.6329209287153255
0.03338723960089819,2.350314985231307
