1/B (1/T),Oscillatory MR (%)
0.030184123151222455,-1.362234888930708
0.030223667798749316,0.7292372371036802
0.030263212446276177,1.029025250498802
0.030302757093803038,1.3470903859778027
0.0303423017413299,5.116186706008035
0.03038184638885676,2.8166067991028187
0.03042139103638362,1.0340467031523972
0.030460935683910482,0.9325090399195322
0.030500480331437343,-5.557500979202653
0.030540024978964204,3.753615858620292
0.030579569626491065,2.226172321611875
0.030619114274017926,-0.033062076550399944
0.030658658921544787,-2.2114691239271393
0.030698203569071648,2.369873096922018
0.03073774821659851,5.854293166718217
0.03077729286412537,1.5116575113349735
0.03081683751165223,0.5400808359687312
0.03085638215917909,-0.436263031321781
0.030895926806705953,-1.8133550747446447
0.030935471454232814,-2.2165741601786477
0.030975016101759675,4.633068907949454
0.031014560749286536,3.155450305067051
0.031054105396813397,0.18518965818342936
0.031093650044340258,2.883271968116917
0.03113319469186712,3.5306490412282314
0.03117273933939398,1.9228483080420573
0.03121228398692084,-0.8420592711324906
0.0312518286344477,1.9720720385061536
0.031291373281974566,0.8534169985380293
0.03133091792950142,-4.482174663961711
0.03137046257702829,-5.1243337296785665
0.03141000722455514,2.940445542849645
0.03144955187208201,1.7085307796973535
0.031489096519608864,-1.8288091808787135
0.03152864116713573,2.4558581666969563
0.031568185814662586,-0.35547315931692713
0.031607730462189454,2.0114823658473835
0.03164727510971631,3.4411142031140414
0.031686819757243176,1.2968099437962723
0.03172636440477003,-1.723528509085317
0.0317659090522969,-2.8832211559556824
0.03180545369982375,0.16639453790111647
0.03184499834735062,2.2684176030079146
0.031884542994877474,3.477024594617946
0.03192408764240434,2.069839382465282
0.031963632289931196,1.828628060428736
0.032003176937458064,-0.6357260116706058
0.03204272158498492,-1.6614676761202247
0.032082266232511786,-0.7287316125433265
0.03212181088003864,-0.8405343183467462
0.03216135552756551,1.3851843522196186
0.03220090017509236,1.3936313418327129
0.03224044482261923,-3.9962568802858094
0.032279989470146084,-2.2891479930895597
0.03231953411767295,-4.659377306235465
0.032359078765199806,-1.639699900215093
0.032398623412726674,-1.5242900495966811
0.03243816806025353,-0.8026566367537722
0.032477712707780396,2.443895663686142
0.03251725735530725,3.0801604350828464
0.03255680200283412,-2.2747547506757675
0.03259634665036097,-4.873788764198671
0.03263589129788784,-5.5494960689393995
0.032675435945414694,-3.123691206253973
0.03271498059294156,1.5141526547449864
0.032754525240468416,1.792384021653577
0.032794069887995284,-3.463275907873672
0.03283361453552214,-0.7629324744867909
0.032873159183049006,-0.8079326382843424
0.03291270383057586,-0.4541692450507089
0.03295224847810273,-1.0347730250292613
0.03299179312562958,1.174889651041604
0.03303133777315645,-0.2707091715809158
0.033070882420683304,-0.0035101468867937413
0.03311042706821017,0.7629308333122191
0.033149971715737026,-1.5281135982896767
0.03318951636326389,0.33208650938884254
0.03322906101079075,-3.9769478858621645
0.033268605658317615,-2.992133711748317
0.03330815030584447,-2.232846297516302
0.03334769495337134,-2.695830108935872
0.03338723960089819,0.3705727243789987
0.03342678424842506,-0.8608302181238012
0.03346632889595191,-1.7154012313619247
0.03350587354347878,-2.9090530003202604
0.033545418191005635,0.5974778640482714
0.0335849628385325,1.0046586365090973
0.03362450748605936,-0.8667654087351186
0.033664052133586225,-3.877928210932142
0.03370359678111308,-2.7120762649704675
0.03374314142863995,-3.477321502527354
0.0337826860761668,3.2242011660737697
0.03382223072369367,2.7344143518424526
0.03386177537122052,0.9100418158932164
0.03390132001874739,0.6772074382345925
0.033940864666274245,1.473228772620195
0.03398040931380111,1.4735510329915946
0.03401995396132797,-1.9093086131700263
0.034059498608854835,1.783395217257524
0.03409904325638169,-1.0385947072076562
0.03413858790390856,-2.0829492359692514
0.03417813255143541,-3.0803026238250264
0.03421767719896228,-0.8850960086300872
0.03425722184648913,-1.7376886477937017
0.034296766494016,-2.123982438092184
0.034336311141542855,1.833856613624642
0.03437585578906972,-0.2618964169600875
0.03441540043659658,0.42746059597771247
0.034454945084123445,-1.3323244304600697
0.0344944897316503,0.001862150312700983
0.03453403437917717,1.133635303593726
0.03457357902670402,2.51672399947232
0.03461312367423089,2.384047199733741
0.03465266832175774,1.8920385791902214
0.03469221296928461,1.6642862454468763
0.034731757616811465,0.3579197893517905
0.03477130226433833,2.2683439027734895
0.03481084691186519,-2.2627425027881376
0.034850391559392055,0.5941029526028616
0.03488993620691891,3.1704505089451698
0.03492948085444578,1.9828951736376064
0.03496902550197263,5.951167640271957
0.0350085701494995,3.075809260974811
0.03504811479702635,-1.3884380646506873
0.03508765944455322,0.5915996429996473
0.035127204092080075,2.754076130332011
0.03516674873960694,-0.5203674750218208
0.0352062933871338,1.6043349707701782
0.035245838034660665,2.370689285155899
0.03528538268218752,2.6163020945811586
0.03532492732971439,1.9365210739259022
0.03536447197724124,-0.2172933055721935
0.03540401662476811,-1.5877526934719546
0.03544356127229496,-5.613918434685274
0.03548310591982183,-1.1098082686008852
0.035522650567348685,1.682759453660044
0.03556219521487555,-0.9507014644254723
